127.0.0.1 - - [18/Feb/2016:19:04:56 -0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:11:12 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/3 HTTP/1.1" 200 296
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:11:12 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8521 HTTP/1.1" 200 1892
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:13:21 -0200] "PUT /Hamburgueria/rest/UsuarioRest/editarUsuario HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:13:21 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455837069830 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:13:21 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455837069831 HTTP/1.1" 200 2818
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:13:21 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 816
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:13:25 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455837069832 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:13:25 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455837069833 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:13:25 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455837069834 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:13:25 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455837069835 HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:13:25 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:13:25 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/3 HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:13:25 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8521 HTTP/1.1" 200 1892
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:28 -0200] "PUT /Hamburgueria/rest/UsuarioRest/editarUsuario HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:28 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455837069836 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:28 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455837069837 HTTP/1.1" 200 2833
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:28 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 816
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:32 -0200] "GET /Hamburgueria/resources/usuario/cadastroUsuario.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:32 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455837069838 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:32 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455837069839 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:32 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455837069840 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:32 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455837069841 HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:32 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:32 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/3 HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:17:32 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8521 HTTP/1.1" 200 1892
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:17 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:30 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:31 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:33 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455837511564 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:33 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455837511565 HTTP/1.1" 200 2830
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:33 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 816
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:33 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:35 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455837511566 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:35 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455837511567 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:35 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455837511568 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:35 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455837511569 HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:35 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:35 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/3 HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:18:35 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8521 HTTP/1.1" 200 1892
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/ HTTP/1.1" 200 4475
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 200 104212
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 200 147417
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 200 1292
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 200 52091
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:20 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:21 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 200 15724
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:21 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:21 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:21 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:21 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 200 753
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:21 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 200 275155
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:21 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:21 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:21 -0200] "GET /Hamburgueria/assets/imagem/background.jpg HTTP/1.1" 200 71586
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:21 -0200] "GET /Hamburgueria/assets/imagem/ofertadodia3.png HTTP/1.1" 200 19693
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:21 -0200] "GET /Hamburgueria/assets/imagem/imagem4.png HTTP/1.1" 200 841552
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:24 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455837561209 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:24 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455837561210 HTTP/1.1" 200 2843
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:24 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 816
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:24 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:27 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455837561211 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:27 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455837561212 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:27 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455837561213 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:27 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455837561214 HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:27 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:27 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/3 HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:19:27 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8521 HTTP/1.1" 200 1892
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:06 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:06 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:07 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:08 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455837607178 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:08 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455837607179 HTTP/1.1" 200 2824
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:08 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 816
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:08 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:10 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455837607180 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:10 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455837607181 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:10 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455837607182 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:10 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455837607183 HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:10 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:10 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/3 HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:20:10 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8521 HTTP/1.1" 200 1892
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:36 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/ HTTP/1.1" 200 4475
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 200 1292
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 200 104212
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 200 52091
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 206 1
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 200 52091
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 206 1
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 200 15724
0:0:0:0:0:0:0:1 - - [18/Feb/2016:21:26:37 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 206 96279
